x,y
-30214.7912463570,189.6115327493
-30215.3819041019,190.4184549440
-30215.9725618468,191.2253771388
-30216.5632195916,192.0322993336
-30217.1538773365,192.8392215284
-30217.7445350814,193.6461437231
-30218.3351928263,194.4530659179
-30218.9258505711,195.2599881127
-30219.5165083160,196.0669103074
-30220.1071660609,196.8738325022
-30220.6978238058,197.6807546970
-30221.2884815506,198.4876768918
-30221.8791392955,199.2945990865
-30222.4697970404,200.1015212813
-30223.0604547853,200.9084434761
-30223.6511125302,201.7153656709
-30224.2417702750,202.5222878656
-30224.8324280199,203.3292100604
-30225.4230857648,204.1361322552
-30226.0137435097,204.9430544499
-30226.6044012545,205.7499766447
-30227.1950589994,206.5568988395
-30227.7857167443,207.3638210343
-30228.3763744892,208.1707432290
-30228.9670322340,208.9776654238
-30229.5576899789,209.7845876186
-30230.1483477238,210.5915098134
-30230.7390054687,211.3984320081
-30231.3296632135,212.2053542029
-30231.9203209584,213.0122763977
-30232.5109787033,213.8191985924
-30233.1016364482,214.6261207872
-30233.6922941931,215.4330429820
-30234.2682036143,216.2501619060
-30234.8145232631,217.0877386734
-30235.3608429120,217.9253154408
-30235.9071625608,218.7628922082
-30236.4534822097,219.6004689756
-30236.9998018585,220.4380457430
-30237.5461215074,221.2756225103
-30238.0924411562,222.1131992777
-30238.6387608051,222.9507760451
-30239.1850804539,223.7883528125
-30239.7314001028,224.6259295799
-30240.2777197516,225.4635063473
-30240.8240394004,226.3010831147
-30241.3703590493,227.1386598821
-30241.9166786981,227.9762366495
-30242.4629983470,228.8138134169
-30243.0093179958,229.6513901843
-30243.5556376447,230.4889669517
-30244.1019572935,231.3265437191
-30244.6482769424,232.1641204865
-30245.1945965912,233.0016972539
-30245.7409162401,233.8392740213
-30246.2872358889,234.6768507887
-30246.8335555378,235.5144275561
-30247.3798751866,236.3520043235
-30247.9261948355,237.1895810909
-30248.4725144843,238.0271578583
-30249.0188341331,238.8647346257
-30249.5651537820,239.7023113931
-30250.1114734308,240.5398881605
-30250.6577930797,241.3774649279
-30251.2041127285,242.2150416953
-30251.7504323774,243.0526184627
-30252.2967520262,243.8901952301
-30252.8430716751,244.7277719975
-30253.3893913239,245.5653487649
-30253.9357109728,246.4029255323
-30254.4820306216,247.2405022997
-30255.0283502705,248.0780790671
-30255.5746699193,248.9156558345
-30256.1209895681,249.7532326019
-30256.6673092170,250.5908093693
-30257.2136288658,251.4283861367
-30257.7599485147,252.2659629041
-30258.3062681635,253.1035396715
-30258.8525878124,253.9411164389
-30259.3989074612,254.7786932063
-30259.9452271101,255.6162699736
-30260.4915467589,256.4538467410
-30261.0378664078,257.2914235084
-30261.5841860566,258.1290002758
-30262.1305057055,258.9665770432
-30262.6768253543,259.8041538106
-30263.2231450032,260.6417305780
-30263.7694646520,261.4793073454
-30264.3157843008,262.3168841128
-30264.8621039497,263.1544608802
-30265.4084235985,263.9920376476
-30265.9547432474,264.8296144150
-30266.5010628962,265.6671911824
-30267.0473825451,266.5047679498
-30267.5937021939,267.3423447172
-30268.1400218428,268.1799214846
-30268.6863414916,269.0174982520
-30269.2326611405,269.8550750194
-30269.7789807893,270.6926517868
-30270.3253004382,271.5302285542
-30270.8716200870,272.3678053216
-30271.4179397359,273.2053820890
-30271.9642593847,274.0429588564
-30272.5105790335,274.8805356238
-30273.0568986824,275.7181123912
-30273.6032183312,276.5556891586
-30274.1495379801,277.3932659260
-30274.6958576289,278.2308426934
-30275.2421772778,279.0684194608
-30275.7884969266,279.9059962282
-30276.3348165755,280.7435729956
-30276.8811362243,281.5811497630
-30277.4274558732,282.4187265304
-30277.9737755220,283.2563032978
-30278.5200951709,284.0938800652
-30279.0664148197,284.9314568326
-30279.6127344686,285.7690336000
-30280.0949546326,286.6447197438
-30280.5698267763,287.5247745415
-30281.0446989201,288.4048293393
-30281.5195710638,289.2848841371
-30281.9944432076,290.1649389349
-30282.4693153513,291.0449937326
-30282.9441874951,291.9250485304
-30283.4190596388,292.8051033282
-30283.8939317826,293.6851581260
-30284.3688039263,294.5652129237
-30284.8436760701,295.4452677215
-30285.3185482138,296.3253225193
-30285.7934203576,297.2053773171
-30286.2682925013,298.0854321149
-30286.7431646451,298.9654869126
-30287.2180367888,299.8455417104
-30287.6929089326,300.7255965082
-30288.1677810763,301.6056513060
-30288.6426532201,302.4857061037
-30289.1175253638,303.3657609015
-30289.5923975076,304.2458156993
-30290.0672696513,305.1258704971
-30290.5421417951,306.0059252948
-30291.0170139388,306.8859800926
-30291.4918860826,307.7660348904
-30291.9667582263,308.6460896882
-30292.4416303701,309.5261444860
-30292.9165025138,310.4061992837
-30293.3913746576,311.2862540815
-30293.8662468013,312.1663088793
-30294.3411189451,313.0463636771
-30294.8159910888,313.9264184748
-30295.2908632326,314.8064732726
-30295.7657353763,315.6865280704
-30296.2406075201,316.5665828682
-30296.7154796638,317.4466376659
-30297.1903518076,318.3266924637
-30297.6652239513,319.2067472615
-30298.1400960951,320.0868020593
-30298.6149682388,320.9668568571
-30299.0898403826,321.8469116548
-30299.5647125263,322.7269664526
-30300.0395846701,323.6070212504
-30300.5144568138,324.4870760482
-30300.9893289576,325.3671308459
-30301.4642011013,326.2471856437
-30301.9390732451,327.1272404415
-30302.4139453888,328.0072952393
-30302.8888175326,328.8873500370
-30303.3636896763,329.7674048348
-30303.8385618201,330.6474596326
-30304.3134339638,331.5275144304
-30304.7883061076,332.4075692282
-30305.2631782513,333.2876240259
-30305.7380503951,334.1676788237
-30306.2129225388,335.0477336215
-30306.6877946826,335.9277884193
-30307.1626668263,336.8078432170
-30307.6375389701,337.6878980148
-30308.1124111138,338.5679528126
-30308.5872832576,339.4480076104
-30309.0179151508,340.3498420334
-30309.4257888451,341.2628803949
-30309.8336625393,342.1759187563
-30310.2415362336,343.0889571178
-30310.6494099279,344.0019954793
-30311.0572836221,344.9150338408
-30311.4651573164,345.8280722022
-30311.8730310107,346.7411105637
-30312.2809047049,347.6541489252
-30312.6887783992,348.5671872867
-30313.0966520935,349.4802256481
-30313.5045257877,350.3932640096
-30313.9123994820,351.3063023711
-30314.3202731763,352.2193407326
-30314.7281468705,353.1323790940
-30315.1360205648,354.0454174555
-30315.5438942591,354.9584558170
-30315.9517679533,355.8714941785
-30316.3596416476,356.7845325399
-30316.7675153419,357.6975709014
-30317.1753890361,358.6106092629
-30317.5832627304,359.5236476244
-30317.9911364247,360.4366859858
-30318.3990101189,361.3497243473
-30318.8068838132,362.2627627088
-30319.2147575075,363.1758010703
-30319.6226312017,364.0888394317
-30320.0305048960,365.0018777932
-30320.4383785902,365.9149161547
-30320.8462522845,366.8279545162
-30321.2541259788,367.7409928776
-30321.6619996730,368.6540312391
-30322.0698733673,369.5670696006
-30322.4777470616,370.4801079621
-30322.8856207558,371.3931463235
-30323.2934944501,372.3061846850
-30323.7013681444,373.2192230465
-30324.1092418386,374.1322614080
-30324.5171155329,375.0452997694
-30324.9249892272,375.9583381309
-30325.3328629214,376.8713764924
-30325.7407366157,377.7844148539
-30326.1486103100,378.6974532154
-30326.5564840042,379.6104915768
-30326.9643576985,380.5235299383
-30327.3722313928,381.4365682998
-30327.7801050870,382.3496066613
-30328.1879787813,383.2626450227
-30328.5958524756,384.1756833842
-30329.0037261698,385.0887217457
-30329.4115998641,386.0017601072
-30329.8194735584,386.9147984686
-30330.2273472526,387.8278368301
-30330.6352209469,388.7408751916
-30331.0430946412,389.6539135531
-30331.4509683354,390.5669519145
-30331.8588420297,391.4799902760
-30332.2667157240,392.3930286375
-30332.6745894182,393.3060669990
-30333.0824631125,394.2191053604
-30333.4903368067,395.1321437219
-30333.8982105010,396.0451820834
-30334.3060841953,396.9582204449
-30334.7139578895,397.8712588063
-30335.1218315838,398.7842971678
-30335.5297052781,399.6973355293
-30335.8994309423,400.6249622751
-30336.2048584967,401.5771775916
-30336.5102860510,402.5293929081
-30336.8157136054,403.4816082247
-30337.1211411597,404.4338235412
-30337.4265687141,405.3860388577
-30337.7319962685,406.3382541743
-30338.0374238228,407.2904694908
-30338.3428513772,408.2426848073
-30338.6482789315,409.1949001238
-30338.9537064859,410.1471154404
-30339.2591340402,411.0993307569
-30339.5645615946,412.0515460734
-30339.8699891490,413.0037613900
-30340.1754167033,413.9559767065
-30340.4808442577,414.9081920230
-30340.7862718120,415.8604073396
-30341.0916993664,416.8126226561
-30341.3971269208,417.7648379726
-30341.7025544751,418.7170532892
-30342.0079820295,419.6692686057
-30342.3134095838,420.6214839222
-30342.6188371382,421.5736992388
-30342.9242646926,422.5259145553
-30343.2296922469,423.4781298718
-30343.5351198013,424.4303451884
-30343.8405473556,425.3825605049
-30344.1459749100,426.3347758214
-30344.4514024644,427.2869911380
-30344.7568300187,428.2392064545
-30345.0622575731,429.1914217710
-30345.3676851274,430.1436370876
-30345.6731126818,431.0958524041
-30345.9785402362,432.0480677206
-30346.2839677905,433.0002830371
-30346.5893953449,433.9524983537
-30346.8948228992,434.9047136702
-30347.2002504536,435.8569289867
-30347.5056780079,436.8091443033
-30347.8111055623,437.7613596198
-30348.1165331167,438.7135749363
-30348.4219606710,439.6657902529
-30348.7273882254,440.6180055694
-30349.0328157797,441.5702208859
-30349.3382433341,442.5224362025
-30349.6436708885,443.4746515190
-30349.9490984428,444.4268668355
-30350.2545259972,445.3790821521
-30350.5599535515,446.3312974686
-30350.8653811059,447.2835127851
-30351.1708086603,448.2357281017
-30351.4762362146,449.1879434182
-30351.7816637690,450.1401587347
-30352.0870913233,451.0923740513
-30352.3925188777,452.0445893678
-30352.6979464321,452.9968046843
-30353.0033739864,453.9490200009
-30353.3088015408,454.9012353174
-30353.6142290951,455.8534506339
-30353.9196566495,456.8056659504
-30354.2250842039,457.7578812670
-30354.5305117582,458.7100965835
-30354.8359393126,459.6623119000
-30355.1413668669,460.6145272166
-30355.4467944213,461.5667425331
-30355.7522219756,462.5189578496
-30356.0576495300,463.4711731662
-30356.3630770844,464.4233884827
-30356.6685046387,465.3756037992
-30356.9739321931,466.3278191158
-30357.2793597474,467.2800344323
-30357.5847873018,468.2322497488
-30357.8902148562,469.1844650654
-30358.1956424105,470.1366803819
-30358.5010699649,471.0888956984
-30358.8064975192,472.0411110150
-30359.1119250736,472.9933263315
-30359.4173526280,473.9455416480
-30359.7227801823,474.8977569646
-30360.0282077367,475.8499722811
-30360.3336352910,476.8021875976
-30360.6390628454,477.7544029142
-30360.9444903998,478.7066182307
-30361.2499179541,479.6588335472
-30361.5553455085,480.6110488637
-30361.8607730628,481.5632641803
-30362.1662006172,482.5154794968
-30362.4716281716,483.4676948133
-30362.7770557259,484.4199101299
-30363.0824832803,485.3721254464
-30363.3879108346,486.3243407629
-30363.6933383890,487.2765560795
-30363.9987659433,488.2287713960
-30364.3041934977,489.1809867125
-30364.6096210521,490.1332020291
-30364.9150486064,491.0854173456
-30365.2204761608,492.0376326621
-30365.5259037151,492.9898479787
-30365.8313312695,493.9420632952
-30366.1367588239,494.8942786117
-30366.4421863782,495.8464939283
-30366.7476139326,496.7987092448
-30367.0530414869,497.7509245613
-30367.3584690413,498.7031398779
-30367.6638965957,499.6553551944
-30367.9693241500,500.6075705109
-30368.2747517044,501.5597858275
-30368.5801792587,502.5120011440
-30368.8856068131,503.4642164605
-30369.1910343675,504.4164317770
-30369.4964619218,505.3686470936
-30369.7523610768,506.3352353143
-30370.0041105721,507.3030277464
-30370.2558600674,508.2708201785
-30370.5076095627,509.2386126106
-30370.7593590581,510.2064050427
-30371.0111085534,511.1741974748
-30371.2628580487,512.1419899068
-30371.5146075440,513.1097823389
-30371.7663570394,514.0775747710
-30372.0181065347,515.0453672031
-30372.2698560300,516.0131596352
-30372.5216055253,516.9809520673
-30372.7733550207,517.9487444994
-30373.0251045160,518.9165369314
-30373.2768540113,519.8843293635
-30373.5286035066,520.8521217956
-30373.7803530020,521.8199142277
-30374.0321024973,522.7877066598
-30374.2838519926,523.7554990919
-30374.5356014879,524.7232915240
-30374.7873509833,525.6910839561
-30375.0391004786,526.6588763881
-30375.2908499739,527.6266688202
-30375.5425994692,528.5944612523
-30375.7943489646,529.5622536844
-30376.0460984599,530.5300461165
-30376.2978479552,531.4978385486
-30376.5495974505,532.4656309807
-30376.8013469459,533.4334234127
-30377.0530964412,534.4012158448
-30377.3048459365,535.3690082769
-30377.5565954319,536.3368007090
-30377.8083449272,537.3045931411
-30378.0600944225,538.2723855732
-30378.3118439178,539.2401780053
-30378.5635934132,540.2079704373
-30378.8153429085,541.1757628694
-30379.0670924038,542.1435553015
-30379.3188418991,543.1113477336
-30379.5705913945,544.0791401657
-30379.8223408898,545.0469325978
-30380.0740903851,546.0147250299
-30380.3258398804,546.9825174619
-30380.5775893758,547.9503098940
-30380.8293388711,548.9181023261
-30381.0810883664,549.8858947582
-30381.3328378617,550.8536871903
-30381.5845873571,551.8214796224
-30381.8363368524,552.7892720545
-30382.0880863477,553.7570644866
-30382.3398358430,554.7248569186
-30382.5915853384,555.6926493507
-30382.8433348337,556.6604417828
-30383.0950843290,557.6282342149
-30383.3468338243,558.5960266470
-30383.5985833197,559.5638190791
-30383.8503328150,560.5316115112
-30384.1020823103,561.4994039432
-30384.3538318057,562.4671963753
-30384.6055813010,563.4349888074
-30384.8573307963,564.4027812395
-30385.1090802916,565.3705736716
-30385.3608297870,566.3383661037
-30385.6125792823,567.3061585358
-30385.8643287776,568.2739509678
-30386.1160782729,569.2417433999
-30386.3678277683,570.2095358320
-30386.6195772636,571.1773282641
-30386.8713267589,572.1451206962
-30387.1230762542,573.1129131283
-30387.3748257496,574.0807055604
-30387.6265752449,575.0484979924
-30387.8783247402,576.0162904245
-30388.1300742355,576.9840828566
-30388.3818237309,577.9518752887
-30388.6335732262,578.9196677208
-30388.8853227215,579.8874601529
-30389.1370722168,580.8552525850
-30389.3888217122,581.8230450170
-30389.6405712075,582.7908374491
-30389.8923207028,583.7586298812
-30390.1440701981,584.7264223133
-30390.3958196935,585.6942147454
-30390.6475691888,586.6620071775
-30390.8993186841,587.6297996096
-30391.1510681794,588.5975920417
-30391.4028176748,589.5653844737
-30391.6545671701,590.5331769058
-30391.9063166654,591.5009693379
-30392.1580661608,592.4687617700
-30392.4098156561,593.4365542021
-30392.6615651514,594.4043466342
-30392.9133146467,595.3721390663
-30393.1650641421,596.3399314983
-30393.4168136374,597.3077239304
-30393.6685631327,598.2755163625
-30393.9203126280,599.2433087946
-30394.1720621234,600.2111012267
-30394.4238116187,601.1788936588
-30394.6755611140,602.1466860909
-30394.9273106093,603.1144785229
-30395.1790601047,604.0822709550
-30395.4308096000,605.0500633871
-30395.6825590953,606.0178558192
-30395.9343085906,606.9856482513
-30396.1860580860,607.9534406834
-30396.4378075813,608.9212331155
-30396.6895570766,609.8890255475
-30396.9413065719,610.8568179796
-30397.1930560673,611.8246104117
-30397.4448055626,612.7924028438
-30397.6965550579,613.7601952759
-30397.9483045532,614.7279877080
-30398.2000540486,615.6957801401
-30398.4518035439,616.6635725721
-30398.7035530392,617.6313650042
-30398.9553025346,618.5991574363
-30399.2070520299,619.5669498684
-30399.4588015252,620.5347423005
-30399.7105510205,621.5025347326
-30399.9623005159,622.4703271647
-30400.2140500112,623.4381195968
-30400.5578285900,624.3744437282
-30400.9513536797,625.2937576048
-30401.3448787695,626.2130714814
-30401.7384038593,627.1323853580
-30402.1319289490,628.0516992346
-30402.5254540388,628.9710131112
-30402.9189791286,629.8903269878
-30403.3125042184,630.8096408645
-30403.7060293081,631.7289547411
-30404.0995543979,632.6482686177
-30404.4930794877,633.5675824943
-30404.8866045774,634.4868963709
-30405.2801296672,635.4062102475
-30405.6736547570,636.3255241241
-30406.0671798467,637.2448380007
-30406.4607049365,638.1641518773
-30406.8542300263,639.0834657539
-30407.2477551161,640.0027796305
-30407.6412802058,640.9220935071
-30408.0348052956,641.8414073837
-30408.4283303854,642.7607212603
-30408.8218554751,643.6800351369
-30409.2153805649,644.5993490136
-30409.6089056547,645.5186628902
-30410.0024307444,646.4379767668
-30410.3959558342,647.3572906434
-30410.7894809240,648.2766045200
-30411.1830060138,649.1959183966
-30411.5765311035,650.1152322732
-30411.9700561933,651.0345461498
-30412.3635812831,651.9538600264
-30412.7571063728,652.8731739030
-30413.1506314626,653.7924877796
-30413.5441565524,654.7118016562
-30413.9376816421,655.6311155328
-30414.3312067319,656.5504294094
-30414.7247318217,657.4697432860
-30415.1182569115,658.3890571626
-30415.5117820012,659.3083710393
-30415.9053070910,660.2276849159
-30416.2988321808,661.1469987925
-30416.6923572705,662.0663126691
-30417.0858823603,662.9856265457
-30417.4794074501,663.9049404223
-30417.8729325398,664.8242542989
-30418.2664576296,665.7435681755
-30418.6599827194,666.6628820521
-30419.0535078092,667.5821959287
-30419.4470328989,668.5015098053
-30419.8405579887,669.4208236819
-30420.2340830785,670.3401375585
-30420.6276081682,671.2594514351
-30421.0211332580,672.1787653117
-30421.4146583478,673.0980791884
-30421.8081834375,674.0173930650
-30422.2017085273,674.9367069416
-30422.5952336171,675.8560208182
-30422.9887587069,676.7753346948
-30423.3822837966,677.6946485714
-30423.7758088864,678.6139624480
-30424.1693339762,679.5332763246
-30424.5628590659,680.4525902012
-30424.9563841557,681.3719040778
-30425.3499092455,682.2912179544
-30425.7434343353,683.2105318310
-30426.1369594250,684.1298457076
-30426.5304845148,685.0491595842
-30426.9240096046,685.9684734608
-30427.3175346943,686.8877873375
-30427.7110597841,687.8071012141
-30428.1045848739,688.7264150907
-30428.4981099636,689.6457289673
-30428.8916350534,690.5650428439
-30429.2851601432,691.4843567205
-30429.6786852329,692.4036705971
-30430.0722103227,693.3229844737
-30430.4657354125,694.2422983503
-30430.8592605023,695.1616122269
-30431.2527855920,696.0809261035
-30431.6463106818,697.0002399801
-30432.0398357716,697.9195538567
-30432.4333608613,698.8388677333
-30432.8268859511,699.7581816099
-30433.2204110409,700.6774954866
-30433.6139361306,701.5968093632
-30434.0074612204,702.5161232398
-30434.4009863102,703.4354371164
-30434.7945114000,704.3547509930
-30435.1880364897,705.2740648696
-30435.5815615795,706.1933787462
-30435.9750866693,707.1126926228
-30436.3686117590,708.0320064994
-30436.7621368488,708.9513203760
-30437.1556619386,709.8706342526
-30437.5491870283,710.7899481292
-30437.9427121181,711.7092620058
-30438.3362372079,712.6285758824
-30438.7297622977,713.5478897590
-30439.1232873874,714.4672036357
-30439.5168124772,715.3865175123
-30439.9103375670,716.3058313889
-30440.3038626567,717.2251452655
-30440.6973877465,718.1444591421
-30441.0909128363,719.0637730187
-30441.4844379260,719.9830868953
-30441.8779630158,720.9024007719
-30442.2714881056,721.8217146485
-30442.6650131954,722.7410285251
-30443.0585382851,723.6603424017
-30443.4520633749,724.5796562783
-30443.8455884647,725.4989701549
-30444.2391135544,726.4182840315
-30444.6326386442,727.3375979081
-30445.1119691256,728.2145477247
-30445.6025560927,729.0859399600
-30446.0931430598,729.9573321953
-30446.5837300269,730.8287244305
-30447.0743169940,731.7001166658
-30447.5649039611,732.5715089011
-30448.0554909282,733.4429011364
-30448.5460778953,734.3142933717
-30449.0366648624,735.1856856069
-30449.5272518295,736.0570778422
-30450.0178387966,736.9284700775
-30450.5084257637,737.7998623128
-30450.9990127308,738.6712545481
-30451.4895996979,739.5426467833
-30451.9801866651,740.4140390186
-30452.4707736322,741.2854312539
-30452.9613605993,742.1568234892
-30453.4519475664,743.0282157245
-30453.9425345335,743.8996079597
-30454.4331215006,744.7710001950
-30454.9237084677,745.6423924303
-30455.4142954348,746.5137846656
-30455.9048824019,747.3851769009
-30456.3954693690,748.2565691361
-30456.8860563361,749.1279613714
-30457.3766433032,749.9993536067
-30457.8672302703,750.8707458420
-30458.3578172374,751.7421380773
-30458.8484042045,752.6135303125
-30459.3389911716,753.4849225478
-30459.8295781388,754.3563147831
-30460.3201651059,755.2277070184
-30460.8107520730,756.0990992537
-30461.3013390401,756.9704914889
-30461.7919260072,757.8418837242
-30462.2825129743,758.7132759595
-30462.7730999414,759.5846681948
-30463.2636869085,760.4560604301
-30463.7542738756,761.3274526653
-30464.2448608427,762.1988449006
-30464.7354478098,763.0702371359
-30465.2260347769,763.9416293712
-30465.7166217440,764.8130216064
-30466.2072087111,765.6844138417
-30466.6977956782,766.5558060770
-30467.1883826453,767.4271983123
-30467.6789696125,768.2985905476
-30468.1695565796,769.1699827828
-30468.6601435467,770.0413750181
-30469.1507305138,770.9127672534
-30469.6413174809,771.7841594887
-30470.1319044480,772.6555517240
-30470.6224914151,773.5269439592
-30471.1130783822,774.3983361945
-30471.6036653493,775.2697284298
-30472.0942523164,776.1411206651
-30472.5848392835,777.0125129004
-30473.0754262506,777.8839051356
-30473.5660132177,778.7552973709
-30474.0566001848,779.6266896062
-30474.5471871519,780.4980818415
-30475.0377741190,781.3694740768
-30475.5283610862,782.2408663120
-30476.0189480533,783.1122585473
-30476.5095350204,783.9836507826
-30477.0001219875,784.8550430179
-30477.4907089546,785.7264352532
-30477.9812959217,786.5978274884
-30478.4718828888,787.4692197237
-30478.9624698559,788.3406119590
-30479.4530568230,789.2120041943
-30479.9436437901,790.0833964296
-30480.4342307572,790.9547886648
-30480.9248177243,791.8261809001
-30481.4154046914,792.6975731354
-30481.9059916585,793.5689653707
-30482.3965786256,794.4403576060
-30482.8871655927,795.3117498412
-30483.3777525599,796.1831420765
-30483.8683395270,797.0545343118
-30484.3589264941,797.9259265471
-30484.8495134612,798.7973187824
-30485.3401004283,799.6687110176
-30485.8306873954,800.5401032529
-30486.3212743625,801.4114954882
-30486.8118613296,802.2828877235
-30487.3024482967,803.1542799588
-30487.7930352638,804.0256721940
-30488.2836222309,804.8970644293
-30488.7742091980,805.7684566646
-30489.2647961651,806.6398488999
-30489.7553831322,807.5112411351
-30490.2459700993,808.3826333704
-30490.7365570664,809.2540256057
-30491.2271440336,810.1254178410
-30491.7177310007,810.9968100763
-30492.2083179678,811.8682023115
-30492.6989049349,812.7395945468
-30493.1894919020,813.6109867821
-30493.6800788691,814.4823790174
-30494.1706658362,815.3537712527
-30494.6612528033,816.2251634879
-30495.1518397704,817.0965557232
-30495.6424267375,817.9679479585
-30496.1330137046,818.8393401938
-30496.6236006717,819.7107324291
-30497.1141876388,820.5821246643
-30497.6047746059,821.4535168996
-30498.0953615730,822.3249091349
-30498.5859485401,823.1963013702
-30499.0765355073,824.0676936055
-30499.5671224744,824.9390858407
-30500.0577094415,825.8104780760
-30500.5482964086,826.6818703113
-30501.0388833757,827.5532625466
-30501.5294703428,828.4246547819
-30502.0200573099,829.2960470171
-30502.5106442770,830.1674392524
-30503.0012312441,831.0388314877
-30503.4918182112,831.9102237230
-30503.9824051783,832.7816159583
-30504.4729921454,833.6530081935
-30504.9635791125,834.5244004288
-30505.4541660796,835.3957926641
-30505.9447530467,836.2671848994
-30506.4353400138,837.1385771347
-30506.9259269810,838.0099693699
-30507.4165139481,838.8813616052
-30507.9071009152,839.7527538405
-30508.3976878823,840.6241460758
-30508.8882748494,841.4955383111
-30509.3788618165,842.3669305463
-30509.8694487836,843.2383227816
-30510.3600357507,844.1097150169
-30510.8506227178,844.9811072522
-30511.3412096849,845.8524994874
-30511.8317966520,846.7238917227
-30512.3223836191,847.5952839580
-30512.8129705862,848.4666761933
-30513.3035575533,849.3380684286
-30513.7941445204,850.2094606638
-30514.2847314875,851.0808528991
-30514.7753184547,851.9522451344
-30515.2659054218,852.8236373697
-30515.7816642691,853.6790274210
-30516.3625154578,854.4930371854
-30516.9433666465,855.3070469498
-30517.5242178352,856.1210567143
-30518.1050690239,856.9350664787
-30518.6859202125,857.7490762431
-30519.2667714012,858.5630860076
-30519.8476225899,859.3770957720
-30520.4284737786,860.1911055364
-30521.0093249673,861.0051153009
-30521.5901761560,861.8191250653
-30522.1710273447,862.6331348297
-30522.7518785334,863.4471445942
-30523.3327297221,864.2611543586
-30523.9135809108,865.0751641230
-30524.4944320995,865.8891738875
-30525.0752832882,866.7031836519
-30525.6561344769,867.5171934163
-30526.2369856655,868.3312031808
-30526.8178368542,869.1452129452
-30527.3986880429,869.9592227097
-30527.9795392316,870.7732324741
-30528.5603904203,871.5872422385
-30529.1412416090,872.4012520030
-30529.7220927977,873.2152617674
-30530.3029439864,874.0292715318
-30530.8837951751,874.8432812963
-30531.4646463638,875.6572910607
-30532.0454975525,876.4713008251
-30532.6263487412,877.2853105896
-30533.2071999298,878.0993203540
-30533.7880511185,878.9133301184
-30534.3689023072,879.7273398829
-30534.9497534959,880.5413496473
-30535.5306046846,881.3553594117
-30536.1114558733,882.1693691762
-30536.6923070620,882.9833789406
-30537.2731582507,883.7973887050
-30537.8540094394,884.6113984695
-30538.4348606281,885.4254082339
-30539.0157118168,886.2394179983
-30539.5965630055,887.0534277628
-30540.1774141942,887.8674375272
-30540.7582653828,888.6814472917
-30541.3391165715,889.4954570561
-30541.9199677602,890.3094668205
-30542.5008189489,891.1234765850
-30543.0816701376,891.9374863494
-30543.6625213263,892.7514961138
-30544.2433725150,893.5655058783
-30544.8242237037,894.3795156427
-30545.4050748924,895.1935254071
-30545.9859260811,896.0075351716
-30546.5667772698,896.8215449360
-30547.1476284585,897.6355547004
-30547.7284796471,898.4495644649
-30548.3093308358,899.2635742293
-30548.8901820245,900.0775839937
-30549.4710332132,900.8915937582
-30550.0518844019,901.7056035226
-30550.6327355906,902.5196132870
-30551.2135867793,903.3336230515
-30551.7944379680,904.1476328159
-30552.3752891567,904.9616425803
-30552.9561403454,905.7756523448
-30553.5369915341,906.5896621092
